r,l,t
-2.970934,7,13.70837
-4.065001,6,13.731901
-0.048984,2,13.750408
1.127578,5,13.772717
1.171238,3,13.784086
-0.554763,4,13.795842
6.137923,4,13.805906
0.0,1,13.816451
-0.1,1,13.825169
4.191307,3,13.836313
0.947389,2,13.846092
0.4994,1,13.8605
0.174406,1,13.881051
-1.82381,3,13.895921
3.250966,6,13.921408
-0.1,1,13.931457
0.94016,2,13.95391
-0.1,3,13.964066
3.787328,9,13.980654
-0.1,1,13.991445
0.21385,5,14.012846
4.596086,6,14.026043
0.615703,2,14.045526
-0.766487,3,14.060967
1.208326,5,14.073858
1.510415,2,14.092117
1.231341,3,14.114851
-0.027213,3,14.126434
-1.743894,3,14.147191
8.007215,4,14.160254
0.109669,1,14.18049
2.058348,2,14.190153
-3.784072,5,14.215007
2.248192,6,14.229448
-0.579866,1,14.244248
-2.378005,6,14.266116
-0.1,3,14.277402
4.628372,5,14.301799
1.605562,3,14.322257
3.320775,9,14.345102
0.14218,1,14.356467
-1.658981,3,14.371687
-2.62555,2,14.392178
0.953963,5,14.405485
0.893042,1,14.422598
-0.1,3,14.433
-2.205866,3,14.445969
-0.91179,5,14.45836
-0.832665,1,14.478423
0.363092,1,14.496777
1.357366,3,14.515138
-2.00273,7,14.532589
0.916348,2,14.550054
-0.1,3,14.561319
-0.894776,5,14.581416
-4.859181,7,14.596316
-2.908304,3,14.619802
3.271668,2,14.633058
2.774736,5,14.654155
-0.116533,2,14.676769
-0.1,2,14.686142
-0.250555,2,14.696494
-0.1,1,14.705787
-1.296293,2,14.725043
1.835357,2,14.742408
-0.454024,1,14.764435
-0.1,1,14.773754
0.655244,2,14.786202
3.01879,1,14.795006
1.850316,2,14.81465
-4.224206,7,14.82899
3.679631,6,14.849911
11.054246,7,14.866307
-5.290546,5,14.890956
1.354074,5,14.982591
4.433831,8,15.010578
-3.059997,3,15.023293
1.393045,2,15.031766
-1.833986,2,15.060308
-1.274135,2,15.076396
-3.953752,3,15.090483
0.217487,2,15.113522
-0.963511,10,15.136431
-2.970934,7,15.163285
-4.065001,6,15.184411
-0.048984,2,15.205113
1.127578,5,15.227533
1.171238,3,15.238852
-0.554763,4,15.250656
6.137923,4,15.260731
-0.1,1,15.271526
0.0,1,15.282467
4.191307,3,15.291257
0.947389,2,15.301009
0.4994,1,15.315454
0.174406,1,15.335965
-1.82381,3,15.3531
3.640872,8,15.377053
-0.1,1,15.38786
-0.120735,2,15.410566
0.888612,2,15.420313
-2.379059,7,15.435789
-0.1,1,15.446596
-6.875426,5,15.467618
4.596086,6,15.480797
0.615703,2,15.502551
-0.766487,3,15.515401
2.225433,6,15.52918
1.510415,2,15.547468
1.231341,3,15.568023
2.553289,6,15.583606
-1.743894,3,15.603847
8.007215,4,15.616948
0.109669,1,15.637074
2.058348,2,15.646818
-3.784072,5,15.671994
-2.434409,7,15.687137
-0.579866,1,15.701792
-0.454828,4,15.722525
-0.1,1,15.732805
-2.987719,8,15.759297
1.605562,3,15.779724
3.320775,9,15.804944
0.14218,1,15.814129
-1.658981,3,15.829333
-2.62555,2,15.849936
0.953963,5,15.86332
0.893042,1,15.880187
-0.1,3,15.890589
-2.205866,3,15.903643
-0.91179,5,15.916068
-0.832665,1,15.93614
0.363092,1,15.95449
1.357366,3,15.972857
-1.90273,6,15.987265
-0.620082,2,16.007951
-0.1,3,16.018675
-0.894776,5,16.038142
-9.35358,7,16.055391
-2.716402,5,16.079965
4.918748,3,16.09009
-0.688802,5,16.113851
-0.116533,2,16.140355
-0.1,2,16.149259
1.024713,2,16.15945
-0.1,2,16.16694
-1.296293,2,16.188342
1.835357,2,16.205876
-0.454024,1,16.228223
-0.1,1,16.237561
0.655244,2,16.250136
3.01879,1,16.25987
1.850316,2,16.277085
-4.324206,7,16.293842
4.92677,7,16.313675
-16.597626,5,16.330853
-5.290546,5,16.355706
1.354074,5,16.377489
4.433831,8,16.407131
-3.059997,3,16.422806
1.393045,2,16.435135
-4.576504,2,16.46055
-1.274135,2,16.480711
-5.305007,4,16.495422
0.547695,1,16.517571
-5.188077,4,16.538424
-2.970934,7,16.560627
-4.065001,6,16.584111
-0.048984,2,16.604519
1.127578,5,16.626824
1.171238,3,16.63829
-0.554763,4,16.649983
6.137923,4,16.662314
-0.1,1,16.671351
0.0,1,16.679841
4.191307,3,16.691445
0.947389,2,16.701388
0.4994,1,16.715994
-0.373857,1,16.736792
-1.82381,3,16.754024
3.250966,6,16.778196
-0.1,3,16.789327
0.299816,1,16.811258
-1.190791,1,16.820295
0.803098,8,16.836195
-0.1,1,16.847018
-6.875426,5,16.867805
4.596086,6,16.880916
0.615703,2,16.900369
-0.766487,3,16.916474
1.208326,5,16.926338
1.510415,2,16.946658
