r,l,t
-0.336305,4,26.900828
33.910081,33,26.937462
36.424158,29,26.972648
3.823062,3,26.989095
86.818543,38,27.031293
-1.186709,4,27.049769
109.540295,37,27.092288
57.940166,41,27.136357
115.150278,37,27.177807
16.054617,30,27.213369
0.310985,7,27.231909
101.923578,36,27.271633
26.669913,28,27.304786
24.244217,35,27.341943
-0.028984,1,28.39045
-0.026326,1,28.405371
-0.245483,2,28.420929
0.973497,2,28.436059
33.502889,29,28.470325
42.252458,33,28.506697
0.965203,5,28.523871
81.000464,35,28.562727
-1.157814,1,28.577177
115.886008,38,28.617314
153.650378,39,28.658038
101.68756,38,28.697688
4.026344,25,28.862223
0.198295,12,28.882934
85.573286,37,28.923633
15.77145,29,28.957117
49.843403,37,28.996772
-0.170874,1,29.012326
-0.027339,2,29.027347
0.8828,1,29.040834
0.988313,1,29.05525
27.870941,32,29.09125
52.787069,31,29.126386
1.792089,5,29.143781
69.381652,34,29.181051
-1.246324,2,29.197249
107.013326,39,29.236736
118.597154,39,29.277804
107.03681,38,29.317796
2.629408,25,29.34949
-2.090168,5,29.367204
102.01633,40,29.411563
36.596839,30,29.4491
83.778721,36,29.49222
-0.028984,1,29.509139
-0.026326,1,29.523967
0.8828,1,29.539856
0.76225,3,29.558327
40.990551,29,29.597979
39.061697,32,29.639274
-0.027847,4,29.659518
88.457588,38,29.707469
-1.24419,2,29.724217
99.767175,40,29.773961
125.880703,39,29.824689
109.768296,39,29.872741
5.471899,27,29.911325
-4.530602,4,29.931667
112.007851,38,29.981041
14.578181,31,30.024435
63.5652,34,30.069132
-0.170874,1,30.08762
-0.026326,1,30.102775
0.8828,1,30.119629
0.973497,2,30.137675
32.502734,27,30.176516
50.467557,31,30.216729
2.142498,4,30.235983
86.198832,34,30.28154
-0.162988,2,30.299777
102.323304,35,30.353131
100.277236,42,30.411218
115.382591,37,30.470322
26.394358,29,30.522976
3.930182,4,30.544252
114.088741,40,30.600523
16.202202,29,30.645696
75.097917,40,30.701303
-0.028984,1,30.715972
-0.026326,1,30.73272
0.771945,2,30.75036
-0.250832,3,30.768651
26.468845,33,30.814045
25.807601,33,30.859157
3.474136,6,30.880088
50.776355,35,30.926719
-1.157814,1,30.942526
92.222081,38,30.992983
92.628554,42,31.04993
112.332452,38,31.103779
5.164518,23,31.146237
-4.219654,5,31.166777
95.379295,37,31.22018
36.118015,29,31.265902
53.560785,36,31.318701
-0.028984,1,31.333673
-0.026326,1,31.35006
0.8828,1,31.366632
-0.263548,3,31.385157
11.106627,27,31.428632
34.690113,35,31.478601
3.876754,6,31.499721
66.676415,37,31.545819
-1.157814,1,31.560527
103.102582,42,31.607068
106.401297,36,31.650974
124.019217,38,31.694892
5.758609,25,33.212617
1.101472,9,33.232981
110.316903,37,33.273379
21.070643,28,33.306787
52.102265,32,33.343691
-0.028984,1,33.358221
-0.173527,1,33.373723
0.8828,1,33.388178
-1.141787,4,33.403446
28.135736,29,33.437237
37.889513,37,33.476084
2.635518,8,33.495565
82.93925,37,33.535368
-1.186709,4,33.551847
107.368595,35,33.590691
146.27614,38,33.630547
104.97921,38,33.671499
-6.34277,25,33.702053
-0.194184,3,33.718969
92.803085,37,33.77438
14.855796,28,33.818318
69.700502,36,33.861919
-0.028984,1,33.878869
-0.026326,1,33.894924
-1.080836,1,33.908963
0.876556,2,33.924812
31.425965,29,33.963337
46.070961,33,34.005713
1.793728,4,34.024779
75.043462,37,34.075526
-0.291269,4,34.097092
104.489192,40,34.152808
153.580892,40,34.202922
77.896662,36,34.249889
19.366576,24,34.284545
-4.997896,6,34.305518
79.768116,38,34.355104
29.461024,30,34.396665
72.907767,35,34.443195
-0.028984,1,34.459744
-0.026326,1,34.476058
0.8828,1,34.493148
0.742925,3,34.510597
38.892399,27,34.553897
50.9848,34,34.601193
-0.609253,3,34.620217
77.29937,38,34.67536
0.819592,4,34.695181
57.656158,36,34.744349
134.388594,41,34.804129
111.558658,41,34.857914
5.565811,31,34.899831
2.778768,9,34.923278
122.121481,37,34.973136
21.82154,26,35.025587
67.635879,37,35.081061
-0.028984,1,35.097156
-0.026326,1,35.114789
0.771945,2,35.131428
-1.257851,3,35.150281
32.974009,28,35.191408
46.964925,34,35.240419
2.805778,5,35.260101
80.138003,37,35.306573
-1.24419,2,35.323056
96.647243,41,35.369564
117.235091,40,35.418463
78.961248,35,35.460962
8.640427,28,35.49776
-0.814293,4,35.516349
112.726054,42,35.564529
9.669414,28,35.597633
66.096998,32,35.634628
-0.029961,2,35.651269
-0.027339,2,35.667043
-1.080836,1,35.68329
-1.257501,3,35.699297
33.102375,27,35.733795
33.676157,31,35.773072
1.072484,8,35.794983
72.810076,37,35.834551
0.959932,1,35.849478
102.214045,43,35.895726
138.563437,37,35.937104
113.322574,42,35.982786
1.116505,26,36.019361
-0.207109,6,36.038018
107.037636,38,36.081008
33.680454,28,36.115634
67.844451,36,36.15619
-0.029961,2,36.171447
-0.026326,1,36.187453
-0.152575,2,36.201867
-0.265337,2,36.21745
30.603953,31,36.252993
50.254799,32,36.289687
2.64248,6,36.307924
91.755858,34,40.241407
-1.232027,3,40.258493
82.184591,39,40.312227
128.734052,40,40.363278
116.013589,37,40.407187
10.463614,30,40.446339
-1.960516,4,40.466137
86.77258,36,40.512568
19.647094,29,40.560467
68.610971,34,40.609087
-0.028984,1,40.625431
-0.027339,2,40.641964
-0.112844,5,40.661461
-1.272431,2,40.679383
20.844962,31,40.717359
38.485413,30,40.757761
2.752459,8,40.777762
80.392182,36,40.82304
-1.129007,3,40.839312
93.654095,36,40.888078
118.639133,38,40.939741
129.764218,39,40.995088
10.118932,30,41.038796
-2.203893,6,41.060121
125.562645,37,41.111482
16.243899,29,41.154409
64.180741,33,41.203333
-0.170874,1,41.219867
-0.173527,1,41.236597
0.8828,1,41.254812
-1.242925,4,41.274817
30.16458,29,41.321462
37.660717,35,41.371626
-0.311647,3,41.392607
91.235801,36,41.441223
-1.157814,1,41.458814
85.271977,39,41.508615
108.548574,37,41.550356
122.972373,37,41.593153
13.644782,27,41.627857
-0.358593,6,41.646059
124.87672,40,41.687573
18.224479,29,41.724329
74.822362,37,41.764544
-0.028984,1,41.779119
-0.026326,1,41.793717
0.8828,1,41.80829
0.988313,1,41.822753
30.064508,31,41.861323
38.80315,35,41.899851
1.274894,7,41.920102
89.721295,36,41.961583
-0.178287,6,41.979308
104.79643,39,42.02255
119.313764,39,42.068168
114.524137,39,42.11397
10.397425,25,42.149752
4.354636,8,42.170534
111.877569,41,42.212709
23.351491,30,42.253935
43.998349,36,42.293536
-0.029961,2,42.308882
-0.026326,1,42.324396
0.8828,1,42.338848
-0.265337,2,42.354091
28.871488,32,42.388992
42.535743,34,42.429037
2.444837,8,42.447123
96.950094,35,42.485177
0.945498,2,42.500199
111.22952,39,42.541618
126.570333,38,42.583569
83.61394,37,42.623158
13.509429,28,42.655704
3.151549,5,42.674489
92.813265,37,42.715933
26.379779,26,42.747478
62.027392,36,42.785957
-0.028984,1,42.800539
-0.026326,1,42.816027
0.8828,1,42.829532
0.988313,1,42.84394
17.74428,27,42.877221
49.012541,32,42.912944
-0.47177,5,42.930452
92.6622,36,43.130612
-1.157814,1,43.145399
100.245753,41,43.187611
131.051676,38,43.232035
109.056257,37,43.27242
16.245801,27,43.305589
3.145163,9,43.32526
129.836769,37,43.36503
19.731093,29,44.54676
74.775955,36,44.588355
-0.028984,1,44.602964
-0.026326,1,44.61769
0.8828,1,44.633263
-1.274405,2,44.648982
25.764496,27,44.685384
43.065458,33,44.724749
1.076358,5,44.740953
106.589516,36,44.780875
-1.317916,4,44.798114
104.998213,39,44.837951
150.075098,37,44.878091
125.030341,38,44.917899
12.901805,28,44.952194
3.81282,8,44.970264
122.441713,36,45.010267
21.337118,28,45.046515
64.606524,35,45.086502
-0.028984,1,45.10017
-0.026326,1,45.11495
-1.054105,3,45.130879
0.728696,2,45.146545
26.613791,27,45.179945
46.674064,32,45.217405
3.241956,9,45.237957
102.834763,36,45.277445
-1.246324,2,45.29272
112.092655,37,45.331923
164.917143,40,45.374151
134.627983,39,45.415652
2.558394,26,45.44765
0.291655,7,45.467639
123.094485,36,45.511474
8.653551,27,45.546389
66.938382,36,45.592276
-0.028984,1,45.607964
-0.026326,1,45.623945
0.8828,1,45.638238
-0.250655,3,45.655109
39.171095,30,45.693118
28.140213,32,45.733527
-0.492984,4,45.751145
68.500487,35,45.798688
-1.246324,2,45.813944
106.04995,38,45.860461
132.788124,39,45.905427
141.958578,38,45.948725
6.233175,25,45.98456
3.67565,4,46.002232
127.113023,39,46.046255
33.555029,32,46.084448
73.575286,34,46.123396
-0.028984,1,46.139038
-0.026326,1,46.15555
0.8828,1,46.171327
-1.171352,2,46.187987
30.575488,28,46.22444
44.224996,30,46.260714
0.655801,4,46.278372
87.01312,39,46.318794
0.77491,3,46.334977
102.015103,40,46.37731
114.758145,38,46.422619
110.997228,38,46.465609
10.175374,29,46.501446
1.286909,11,46.5234
109.22782,36,46.562784
35.39911,26,46.596932
80.020997,35,46.636162
-0.028984,1,46.650938
-0.026326,1,46.66661
0.771945,2,46.682047
-1.186139,1,46.695701
28.131417,32,46.731804
39.657311,32,46.767738
3.000488,5,46.785432
99.531462,37,46.825067
-1.157814,1,46.840733
81.458666,38,46.880519
139.574992,37,46.920107
129.02922,38,46.960253
6.719601,27,46.993096
1.373724,6,47.011195
121.246925,40,47.054457
26.216092,27,47.089251
56.265027,37,47.131551
-0.028984,1,47.145697
-0.026326,1,47.160765
0.8828,1,47.177066
0.743276,3,47.192794
38.531768,30,47.230655
43.424833,31,47.2727
